TimeUTC,timestampInMs,requestPath,requestMethod,requestQueryString,responseStatusCode,requestId,requestUserAgent,level,environment,branch,vercelCache,type,function,host,deploymentDomain,deploymentId,durationMs,region,maxMemoryUsed,memorySize,message,projectId,traceId,sessionId,invocationId,instanceId,concurrency
2025/10/15 10:28,1.76052E+12,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/en/platforms/rednote,GET,,200,mfzcs-1760524134319-f467f041c5b2,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Mobile Safari/537.36",info,preview,credits,,edge-middleware,/src/middleware,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,-1,iad1,-1,-1,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPMT01JSSRYW1QAKJ9VSQV,naOiuwtYhosQ,-1
2025/10/15 10:28,1.76052E+12,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/usage/status,GET,,200,62v5c-1760524133054-c0c5d1e97e53,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Mobile Safari/537.36",info,preview,credits,,lambda,/api/usage/status,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,42,iad1,94,2048,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPMS5PRGW1CBZEB0JAYJMW,LrRDI0XJzKJz,3
2025/10/15 10:28,1.76052E+12,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/usage/status,GET,,200,62v5c-1760524133054-7965d7b33f8b,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Mobile Safari/537.36",info,preview,credits,,lambda,/api/usage/status,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,310,iad1,94,2048,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPMS5PRGW1CBZEB0JAYJMW,LrRDI0XJzKJz,3
2025/10/15 10:28,1.76052E+12,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/bestauth/subscription/status,GET,,200,mfzcs-1760524133142-3ffbde1f2764,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Mobile Safari/537.36",info,preview,credits,,lambda,/api/bestauth/subscription/status,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,191,iad1,94,2048,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPMS5PRGW1CBZEB0JAYJMW,LrRDI0XJzKJz,3
2025/10/15 10:28,1.76052E+12,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/bestauth/subscription/status,GET,,200,nvpcd-1760524133028-caeac4eb9296,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Mobile Safari/537.36",info,preview,credits,,lambda,/api/bestauth/subscription/status,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,186,iad1,135,2048,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPMS5PRGW1CBZEB0JAYJMW,LrRDI0XJzKJz,3
2025/10/15 10:28,1.76052E+12,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/bestauth/subscription/status,GET,,200,mfzcs-1760524133142-3ffbde1f2764,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Mobile Safari/537.36",info,preview,credits,,edge-middleware,/src/middleware,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,-1,iad1,-1,-1,[bestauth] / status=200,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPMS0Z29FV62N3ZAX9T1NT,naOiuwtYhosQ,-1
2025/10/15 10:28,1.76052E+12,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/usage/status,GET,,200,62v5c-1760524133054-7965d7b33f8b,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Mobile Safari/537.36",info,preview,credits,,edge-middleware,/src/middleware,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,-1,iad1,-1,-1,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPMRRMBTYC9T3DD5YNP6BA,naOiuwtYhosQ,-1
2025/10/15 10:28,1.76052E+12,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/usage/status,GET,,200,62v5c-1760524133054-c0c5d1e97e53,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Mobile Safari/537.36",info,preview,credits,,edge-middleware,/src/middleware,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,-1,iad1,-1,-1,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPMRRGC66CGREY590PA9E0,458449Fh92Kx,-1
2025/10/15 10:28,1.76052E+12,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/bestauth/subscription/status,GET,,200,nvpcd-1760524133028-caeac4eb9296,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Mobile Safari/537.36",info,preview,credits,,edge-middleware,/src/middleware,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,-1,iad1,-1,-1,[bestauth] / status=200,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPMRQRF23F3WK0ZQYSHQWT,6ndmD7cjb0rI,-1
2025/10/15 10:28,1.76052E+12,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/auth/session,GET,,200,62v5c-1760524132305-027addc9d68f,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Mobile Safari/537.36",info,preview,credits,,lambda,/api/auth/session,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,75,iad1,124,2048,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPMRD641V0R60VSM4BQBJ1,LrRDI0XJzKJz,1
2025/10/15 10:28,1.76052E+12,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/auth/session,GET,,200,82n9c-1760524132305-50aa9d93caa3,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Mobile Safari/537.36",info,preview,credits,,lambda,/api/auth/session,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,81,iad1,125,2048,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPMRD3TDSMASV3JA4K2SKF,lXIuBzGhwZCD,1
2025/10/15 10:28,1.76052E+12,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/auth/session,GET,,200,lkft9-1760524132305-6a1f4f3bd929,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Mobile Safari/537.36",info,preview,credits,,lambda,/api/auth/session,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,66,iad1,124,2048,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPMRD00846FMH8QJ66YB6F,LrRDI0XJzKJz,1
2025/10/15 10:28,1.76052E+12,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/auth/session,GET,,200,rz6lf-1760524132305-289b514be6cb,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Mobile Safari/537.36",info,preview,credits,,lambda,/api/auth/session,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,67,iad1,124,2048,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPMRCY1AJTVWV54KRQQ0SS,nJUrK5x1N8A8,1
2025/10/15 10:28,1.76052E+12,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/auth/session,GET,,200,82n9c-1760524132305-50aa9d93caa3,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Mobile Safari/537.36",info,preview,credits,,edge-middleware,/src/middleware,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,-1,iad1,-1,-1,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPMR1ES3M5ZYYC6H4SBY1C,458449Fh92Kx,-1
2025/10/15 10:28,1.76052E+12,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/auth/session,GET,,200,rz6lf-1760524132305-289b514be6cb,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Mobile Safari/537.36",info,preview,credits,,edge-middleware,/src/middleware,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,-1,iad1,-1,-1,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPMR1ES3M5ZYYC6EQCK9TC,6ndmD7cjb0rI,-1
2025/10/15 10:28,1.76052E+12,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/auth/session,GET,,200,62v5c-1760524132305-027addc9d68f,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Mobile Safari/537.36",info,preview,credits,,edge-middleware,/src/middleware,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,-1,iad1,-1,-1,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPMR1C809RKRS0EGDZ3AS4,458449Fh92Kx,-1
2025/10/15 10:28,1.76052E+12,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/auth/session,GET,,200,lkft9-1760524132305-6a1f4f3bd929,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Mobile Safari/537.36",info,preview,credits,,edge-middleware,/src/middleware,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,-1,iad1,-1,-1,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPMR18GEETYKQVPV6TBRJA,naOiuwtYhosQ,-1
2025/10/15 10:28,1.76052E+12,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/points/balance,GET,,200,62v5c-1760524132051-ff5fa66498a3,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Mobile Safari/537.36",info,preview,credits,,lambda,/api/points/balance,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,146,iad1,124,2048,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPMQYRKSG0HATV77TA1KFN,LrRDI0XJzKJz,1
2025/10/15 10:28,1.76052E+12,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/points/balance,GET,,200,62v5c-1760524132051-ff5fa66498a3,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Mobile Safari/537.36",info,preview,credits,,edge-middleware,/src/middleware,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,-1,iad1,-1,-1,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPMQSGSPJ94F8R5GDK3F8B,naOiuwtYhosQ,-1
2025/10/15 10:28,1.76052E+12,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app/api/auth/session,GET,,200,tvcpf-1760524130427-ef2581f058ed,vercel-screenshot/1.0,info,preview,credits,,lambda,/api/auth/session,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,10,iad1,124,2048,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPMP7SW84KW7Y7BPFGBAB1,LrRDI0XJzKJz,1
2025/10/15 10:28,1.76052E+12,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app/api/auth/session,GET,,200,9r69b-1760524130374-3f53c6614c6f,vercel-screenshot/1.0,info,preview,credits,,lambda,/api/auth/session,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,9,iad1,124,2048,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPMP72DJ4CGJR3QCCJFTJA,nJUrK5x1N8A8,1
2025/10/15 10:28,1.76052E+12,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app/api/auth/session,GET,,200,tvcpf-1760524130427-ef2581f058ed,vercel-screenshot/1.0,info,preview,credits,,edge-middleware,/src/middleware,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,-1,iad1,-1,-1,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPMP50NGZ8ZA7XWQCWGKP7,naOiuwtYhosQ,-1
2025/10/15 10:28,1.76052E+12,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app/api/auth/session,GET,,200,9r69b-1760524130374-3f53c6614c6f,vercel-screenshot/1.0,info,preview,credits,,edge-middleware,/src/middleware,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,-1,iad1,-1,-1,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPMP3JJ2EXGTABTAE199PD,458449Fh92Kx,-1
2025/10/15 10:28,1.76052E+12,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app/api/auth/session,GET,,200,tvcpf-1760524130220-7202b6ab3d90,vercel-screenshot/1.0,info,preview,credits,,lambda,/api/auth/session,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,37,iad1,124,2048,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPMP1D7S1YV55E0M5WS8WC,nJUrK5x1N8A8,1
2025/10/15 10:28,1.76052E+12,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app/api/auth/session,GET,,200,5rjzj-1760524130168-0087dc8fb368,vercel-screenshot/1.0,info,preview,credits,,lambda,/api/auth/session,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,10,iad1,124,2048,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPMNZY959RS6F75DM6ZZVR,nJUrK5x1N8A8,1
2025/10/15 10:28,1.76052E+12,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app/en/pricing,GET,,200,c26sm-1760524130138-56a762a028d7,vercel-screenshot/1.0,info,preview,credits,,lambda,/[locale]/pricing,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,51,iad1,123,2048,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPMNZ4K7VRSJRXKD0B6CXE,0mksp7YRQMF8,1
2025/10/15 10:28,1.76052E+12,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app/favicon.ico,GET,,200,lwrvd-1760524130236-41ec93bb3fdc,vercel-screenshot/1.0,info,preview,credits,,lambda,/[locale],covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,38,iad1,129,2048,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPMNZ4K7VRSJRXK987MM7J,8n60KQn23daF,1
2025/10/15 10:28,1.76052E+12,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app/api/auth/session,GET,,200,tvcpf-1760524130220-7202b6ab3d90,vercel-screenshot/1.0,info,preview,credits,,edge-middleware,/src/middleware,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,-1,iad1,-1,-1,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPMNYH86DE5R6XZKK5HN3B,458449Fh92Kx,-1
2025/10/15 10:28,1.76052E+12,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app/en/pricing,GET,,200,c26sm-1760524129979-24eeaf408b65,vercel-screenshot/1.0,info,preview,credits,,lambda,/[locale]/pricing,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,21,iad1,128,2048,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPMNXZP4YGA6SSM07HS7PQ,8n60KQn23daF,1
2025/10/15 10:28,1.76052E+12,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app/api/auth/session,GET,,200,5rjzj-1760524130168-0087dc8fb368,vercel-screenshot/1.0,info,preview,credits,,edge-middleware,/src/middleware,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,-1,iad1,-1,-1,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPMNWXXQ6FCXEYP1FTVV2K,458449Fh92Kx,-1
2025/10/15 10:28,1.76052E+12,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app/en/pricing,GET,,200,c26sm-1760524130138-56a762a028d7,vercel-screenshot/1.0,info,preview,credits,,edge-middleware,/src/middleware,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,-1,iad1,-1,-1,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPMNW0ATTCSDWEDH90JH4B,458449Fh92Kx,-1
2025/10/15 10:28,1.76052E+12,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app/api/auth/session,GET,,200,lwrvd-1760524130016-e8bdbba50bfe,vercel-screenshot/1.0,info,preview,credits,,lambda,/api/auth/session,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,9,iad1,124,2048,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPMNV1X7A1K5GFAN1GP6SG,nJUrK5x1N8A8,1
2025/10/15 10:28,1.76052E+12,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app/favicon.ico,GET,,200,k6pnz-1760524130092-851ea690058c,vercel-screenshot/1.0,info,preview,credits,,lambda,/[locale],covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,56,iad1,126,2048,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPMNTN3NQ6FJ0N337SHRGE,8n60KQn23daF,1
2025/10/15 10:28,1.76052E+12,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app/api/auth/session,GET,,200,5rjzj-1760524129975-e8a2ba599cee,vercel-screenshot/1.0,info,preview,credits,,lambda,/api/auth/session,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,13,iad1,124,2048,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPMNSYHPN72J7ZCPKP52XT,nJUrK5x1N8A8,1
2025/10/15 10:28,1.76052E+12,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app/en,GET,,200,7k78k-1760524129915-2672721d280e,vercel-screenshot/1.0,info,preview,credits,,lambda,/[locale],covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,15,iad1,123,2048,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPMNRJ69FC9WKGY480Y99Y,8n60KQn23daF,1
2025/10/15 10:28,1.76052E+12,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app/api/auth/session,GET,,200,lwrvd-1760524130016-e8bdbba50bfe,vercel-screenshot/1.0,info,preview,credits,,edge-middleware,/src/middleware,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,-1,iad1,-1,-1,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPMNR55KSFJJ0YVSHE41JS,458449Fh92Kx,-1
2025/10/15 10:28,1.76052E+12,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app/en/sora,GET,,200,j9rhs-1760524129840-e8ba0bf714a6,vercel-screenshot/1.0,info,preview,credits,PRERENDER,static,/en/sora,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,-1,,-1,-1,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,,,-1
2025/10/15 10:28,1.76052E+12,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app/en/pricing,GET,,200,c26sm-1760524129979-24eeaf408b65,vercel-screenshot/1.0,info,preview,credits,,edge-middleware,/src/middleware,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,-1,iad1,-1,-1,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPMNQ0DMK7FNBZ8KBQWHVE,naOiuwtYhosQ,-1
2025/10/15 10:28,1.76052E+12,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app/api/auth/session,GET,,200,5rjzj-1760524129975-e8a2ba599cee,vercel-screenshot/1.0,info,preview,credits,,edge-middleware,/src/middleware,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,-1,iad1,-1,-1,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPMNQ0DMK7FNBZ8JKQN81V,458449Fh92Kx,-1
2025/10/15 10:28,1.76052E+12,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app/en,GET,,200,7k78k-1760524129915-2672721d280e,vercel-screenshot/1.0,info,preview,credits,,edge-middleware,/src/middleware,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,-1,iad1,-1,-1,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPMNNCMJGYPGGMAFF1960W,naOiuwtYhosQ,-1
