"TimeUTC","timestampInMs","requestPath","requestMethod","requestQueryString","responseStatusCode","requestId","requestUserAgent","level","environment","branch","vercelCache","type","function","host","deploymentDomain","deploymentId","durationMs","region","maxMemoryUsed","memorySize","message","projectId","traceId","sessionId","invocationId","instanceId","concurrency"
"2025-10-15 13:42:45",1760535765518,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/en","GET","",200,"jzpzl-1760535765029-548c30a413ab","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","lambda","/[locale]","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_CbkTf3Kr2VJoxXwcywKyDLCuNWJS",13,"iad1",127,2048,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M1QRGE7TVN9YRHREEYPJ1T","85ncu322bRTK",1
"2025-10-15 13:42:45",1760535765464,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/en/sora","GET","",200,"j7ck6-1760535764741-0a460247df96","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","PRERENDER","static","/en/sora","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_CbkTf3Kr2VJoxXwcywKyDLCuNWJS",-1,"",-1,-1,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","","",-1
"2025-10-15 13:42:45",1760535765431,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/en/pricing","GET","",200,"2hfzc-1760535764858-f7c63d69874d","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","lambda","/[locale]/pricing","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_CbkTf3Kr2VJoxXwcywKyDLCuNWJS",25,"iad1",126,2048,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M1QRDR8313VW8KPAD1NEC7","85ncu322bRTK",1
"2025-10-15 13:42:45",1760535765382,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/usage/status","GET","",200,"m7pw2-1760535764737-275926be5bb1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","lambda","/api/usage/status","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_CbkTf3Kr2VJoxXwcywKyDLCuNWJS",213,"iad1",95,2048,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M1QR69J9WP62TG725THF4E","H26coZuD0YS8",2
"2025-10-15 13:42:45",1760535765193,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/auth/session","GET","",200,"hvdml-1760535764734-d6ba9d427b68","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","lambda","/api/auth/session","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_CbkTf3Kr2VJoxXwcywKyDLCuNWJS",416,"iad1",126,2048,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M1QR69J9WP62TG725THF4E","H26coZuD0YS8",2
"2025-10-15 13:42:45",1760535765107,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/en","GET","",200,"jzpzl-1760535765029-548c30a413ab","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","edge-middleware","/src/middleware","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_CbkTf3Kr2VJoxXwcywKyDLCuNWJS",-1,"iad1",-1,-1,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M1QR3K2JFGY6AKSWNHS8GE","p4f5tOyiTX1d",-1
"2025-10-15 13:42:45",1760535765008,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/en/sora","GET","",200,"j7ck6-1760535764741-0a460247df96","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","edge-middleware","/src/middleware","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_CbkTf3Kr2VJoxXwcywKyDLCuNWJS",-1,"iad1",-1,-1,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M1QR0GPCR5H2207BP6Y8WQ","e76O3aOuzfoM",-1
"2025-10-15 13:42:45",1760535765006,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/en/pricing","GET","",200,"2hfzc-1760535764858-f7c63d69874d","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","edge-middleware","/src/middleware","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_CbkTf3Kr2VJoxXwcywKyDLCuNWJS",-1,"iad1",-1,-1,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M1QR0E3KZ7VFTK04BEA2F0","p4f5tOyiTX1d",-1
"2025-10-15 13:42:44",1760535764997,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/usage/status","GET","",200,"m7pw2-1760535764737-275926be5bb1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","edge-middleware","/src/middleware","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_CbkTf3Kr2VJoxXwcywKyDLCuNWJS",-1,"iad1",-1,-1,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M1QR05TBYNJMBANA6K1W4H","eFHxyuhIs3GZ",-1
"2025-10-15 13:42:44",1760535764817,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/auth/session","GET","",200,"hvdml-1760535764734-d6ba9d427b68","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","edge-middleware","/src/middleware","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_CbkTf3Kr2VJoxXwcywKyDLCuNWJS",-1,"iad1",-1,-1,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M1QQTH77ZK5T0V4M6PREV4","eFHxyuhIs3GZ",-1
"2025-10-15 13:42:44",1760535764219,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/en","GET","",200,"gqkg7-1760535763978-b264a586c20f","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","lambda","/[locale]","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_CbkTf3Kr2VJoxXwcywKyDLCuNWJS",72,"iad1",124,2048,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M1QQ7VT92CF1XH67EJTRGA","85ncu322bRTK",1
"2025-10-15 13:42:44",1760535764051,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/en","GET","",200,"gqkg7-1760535763978-b264a586c20f","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","edge-middleware","/src/middleware","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_CbkTf3Kr2VJoxXwcywKyDLCuNWJS",-1,"iad1",-1,-1,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M1QQ2M7ESJ57BNTQWYJAQX","eFHxyuhIs3GZ",-1
"2025-10-15 13:42:43",1760535763324,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/en","GET","__vercel_toolbar_code=vT2axNn0iVvx-Uy",200,"gqkg7-1760535763044-767f1ef091b9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","edge-middleware","/src/middleware","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_CbkTf3Kr2VJoxXwcywKyDLCuNWJS",-1,"iad1",-1,-1,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M1QPBW3EFC819XVSZ60YBH","eFHxyuhIs3GZ",-1
"2025-10-15 13:42:41",1760535761011,"covergen-l38sridbd-jeff-lees-projects-92a56a05.vercel.app/api/auth/session","GET","",200,"vxdss-1760535760876-72b0e94893ba","vercel-screenshot/1.0","info","preview","credits","","lambda","/api/auth/session","covergen-l38sridbd-jeff-lees-projects-92a56a05.vercel.app","covergen-l38sridbd-jeff-lees-projects-92a56a05.vercel.app","dpl_CbkTf3Kr2VJoxXwcywKyDLCuNWJS",6,"iad1",79,2048,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M1QKBZP1XVPSZ0AWNAHFKW","2dbiqSgdiHEK",2
"2025-10-15 13:42:40",1760535760913,"covergen-l38sridbd-jeff-lees-projects-92a56a05.vercel.app/api/auth/session","GET","",200,"vxdss-1760535760876-72b0e94893ba","vercel-screenshot/1.0","info","preview","credits","","edge-middleware","/src/middleware","covergen-l38sridbd-jeff-lees-projects-92a56a05.vercel.app","covergen-l38sridbd-jeff-lees-projects-92a56a05.vercel.app","dpl_CbkTf3Kr2VJoxXwcywKyDLCuNWJS",-1,"iad1",-1,-1,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M1QM0H4EDWJ6ARJN8J308F","eFHxyuhIs3GZ",-1
"2025-10-15 13:42:40",1760535760910,"covergen-l38sridbd-jeff-lees-projects-92a56a05.vercel.app/api/auth/session","GET","",200,"2mrxp-1760535760747-9daccde3833d","vercel-screenshot/1.0","info","preview","credits","","lambda","/api/auth/session","covergen-l38sridbd-jeff-lees-projects-92a56a05.vercel.app","covergen-l38sridbd-jeff-lees-projects-92a56a05.vercel.app","dpl_CbkTf3Kr2VJoxXwcywKyDLCuNWJS",6,"iad1",79,2048,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M1QKBZP1XVPSZ0AWNAHFKW","2dbiqSgdiHEK",2
"2025-10-15 13:42:40",1760535760828,"covergen-l38sridbd-jeff-lees-projects-92a56a05.vercel.app/api/auth/session","GET","",200,"hp7lr-1760535760263-30e34dfd182d","vercel-screenshot/1.0","info","preview","credits","","lambda","/api/auth/session","covergen-l38sridbd-jeff-lees-projects-92a56a05.vercel.app","covergen-l38sridbd-jeff-lees-projects-92a56a05.vercel.app","dpl_CbkTf3Kr2VJoxXwcywKyDLCuNWJS",7,"iad1",79,2048,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M1QKBZP1XVPSZ0AWNAHFKW","2dbiqSgdiHEK",2
"2025-10-15 13:42:40",1760535760795,"covergen-l38sridbd-jeff-lees-projects-92a56a05.vercel.app/api/auth/session","GET","",200,"2mrxp-1760535760747-9daccde3833d","vercel-screenshot/1.0","info","preview","credits","","edge-middleware","/src/middleware","covergen-l38sridbd-jeff-lees-projects-92a56a05.vercel.app","covergen-l38sridbd-jeff-lees-projects-92a56a05.vercel.app","dpl_CbkTf3Kr2VJoxXwcywKyDLCuNWJS",-1,"iad1",-1,-1,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M1QKWV2P4VEY7FM9MYEZB8","eFHxyuhIs3GZ",-1
"2025-10-15 13:42:40",1760535760654,"covergen-l38sridbd-jeff-lees-projects-92a56a05.vercel.app/en","GET","",200,"mmhmf-1760535760275-d2fa9955c1d7","vercel-screenshot/1.0","info","preview","credits","","lambda","/[locale]","covergen-l38sridbd-jeff-lees-projects-92a56a05.vercel.app","covergen-l38sridbd-jeff-lees-projects-92a56a05.vercel.app","dpl_CbkTf3Kr2VJoxXwcywKyDLCuNWJS",12,"iad1",130,2048,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M1QKREBXW06PV2A7GQ3AQA","P2aOXA5WgVV4",1
"2025-10-15 13:42:40",1760535760641,"covergen-l38sridbd-jeff-lees-projects-92a56a05.vercel.app/en/pricing","GET","",200,"28rr6-1760535760501-6a5fc25651a3","vercel-screenshot/1.0","info","preview","credits","","lambda","/[locale]/pricing","covergen-l38sridbd-jeff-lees-projects-92a56a05.vercel.app","covergen-l38sridbd-jeff-lees-projects-92a56a05.vercel.app","dpl_CbkTf3Kr2VJoxXwcywKyDLCuNWJS",11,"iad1",130,2048,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M1QKR2NW15R6137Z72K29W","P2aOXA5WgVV4",1
"2025-10-15 13:42:40",1760535760612,"covergen-l38sridbd-jeff-lees-projects-92a56a05.vercel.app/favicon.ico","GET","",200,"vxdss-1760535760567-732e121a534f","vercel-screenshot/1.0","info","preview","credits","","lambda","/[locale]","covergen-l38sridbd-jeff-lees-projects-92a56a05.vercel.app","covergen-l38sridbd-jeff-lees-projects-92a56a05.vercel.app","dpl_CbkTf3Kr2VJoxXwcywKyDLCuNWJS",64,"iad1",122,2048,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M1QKQ4CQTD77JF79PGGWYE","85ncu322bRTK",1
"2025-10-15 13:42:40",1760535760608,"covergen-l38sridbd-jeff-lees-projects-92a56a05.vercel.app/en/pricing","GET","",200,"86v8m-1760535760274-639403d31b56","vercel-screenshot/1.0","info","preview","credits","","lambda","/[locale]/pricing","covergen-l38sridbd-jeff-lees-projects-92a56a05.vercel.app","covergen-l38sridbd-jeff-lees-projects-92a56a05.vercel.app","dpl_CbkTf3Kr2VJoxXwcywKyDLCuNWJS",19,"iad1",130,2048,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M1QKQ0WD8FSBVR9BHV96P6","P2aOXA5WgVV4",1
"2025-10-15 13:42:40",1760535760539,"covergen-l38sridbd-jeff-lees-projects-92a56a05.vercel.app/en/pricing","GET","",200,"28rr6-1760535760501-6a5fc25651a3","vercel-screenshot/1.0","info","preview","credits","","edge-middleware","/src/middleware","covergen-l38sridbd-jeff-lees-projects-92a56a05.vercel.app","covergen-l38sridbd-jeff-lees-projects-92a56a05.vercel.app","dpl_CbkTf3Kr2VJoxXwcywKyDLCuNWJS",-1,"iad1",-1,-1,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M1QKMV0P54H2M20TH3XR1K","e76O3aOuzfoM",-1
"2025-10-15 13:42:40",1760535760492,"covergen-l38sridbd-jeff-lees-projects-92a56a05.vercel.app/en","GET","",200,"6xcxs-1760535760290-8b42dd00f438","vercel-screenshot/1.0","info","preview","credits","","lambda","/[locale]","covergen-l38sridbd-jeff-lees-projects-92a56a05.vercel.app","covergen-l38sridbd-jeff-lees-projects-92a56a05.vercel.app","dpl_CbkTf3Kr2VJoxXwcywKyDLCuNWJS",13,"iad1",130,2048,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M1QKKCKHJQ08Q0RZTKX008","P2aOXA5WgVV4",1
"2025-10-15 13:42:40",1760535760404,"covergen-l38sridbd-jeff-lees-projects-92a56a05.vercel.app/api/usage/status","GET","",200,"cgj5h-1760535760263-3a505b791e2d","vercel-screenshot/1.0","info","preview","credits","","lambda","/api/usage/status","covergen-l38sridbd-jeff-lees-projects-92a56a05.vercel.app","covergen-l38sridbd-jeff-lees-projects-92a56a05.vercel.app","dpl_CbkTf3Kr2VJoxXwcywKyDLCuNWJS",895,"iad1",118,2048,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M1QKGM4R631B5XPXRSKC74","H26coZuD0YS8",1
"2025-10-15 13:42:40",1760535760379,"covergen-l38sridbd-jeff-lees-projects-92a56a05.vercel.app/api/auth/session","GET","",200,"cgj5h-1760535760235-bcdfb64621cc","vercel-screenshot/1.0","info","preview","credits","","lambda","/api/auth/session","covergen-l38sridbd-jeff-lees-projects-92a56a05.vercel.app","covergen-l38sridbd-jeff-lees-projects-92a56a05.vercel.app","dpl_CbkTf3Kr2VJoxXwcywKyDLCuNWJS",476,"iad1",107,2048,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M1QKFVZ16QAWDJ58HY9R5Y","zf500L3cGILp",1
"2025-10-15 13:42:40",1760535760356,"covergen-l38sridbd-jeff-lees-projects-92a56a05.vercel.app/favicon.ico","GET","",200,"dc9cc-1760535760312-7d786a059e27","vercel-screenshot/1.0","info","preview","credits","","lambda","/[locale]","covergen-l38sridbd-jeff-lees-projects-92a56a05.vercel.app","covergen-l38sridbd-jeff-lees-projects-92a56a05.vercel.app","dpl_CbkTf3Kr2VJoxXwcywKyDLCuNWJS",52,"iad1",130,2048,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M1QKF49WGGHRKJVC7T0F2S","P2aOXA5WgVV4",1
"2025-10-15 13:42:40",1760535760328,"covergen-l38sridbd-jeff-lees-projects-92a56a05.vercel.app/en","GET","",200,"6xcxs-1760535760290-8b42dd00f438","vercel-screenshot/1.0","info","preview","credits","","edge-middleware","/src/middleware","covergen-l38sridbd-jeff-lees-projects-92a56a05.vercel.app","covergen-l38sridbd-jeff-lees-projects-92a56a05.vercel.app","dpl_CbkTf3Kr2VJoxXwcywKyDLCuNWJS",-1,"iad1",-1,-1,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M1QKE81RYTBEKBYBZP9QYH","e76O3aOuzfoM",-1
"2025-10-15 13:42:40",1760535760322,"covergen-l38sridbd-jeff-lees-projects-92a56a05.vercel.app/en/pricing","GET","",200,"86v8m-1760535760274-639403d31b56","vercel-screenshot/1.0","info","preview","credits","","edge-middleware","/src/middleware","covergen-l38sridbd-jeff-lees-projects-92a56a05.vercel.app","covergen-l38sridbd-jeff-lees-projects-92a56a05.vercel.app","dpl_CbkTf3Kr2VJoxXwcywKyDLCuNWJS",-1,"iad1",-1,-1,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M1QKE2E447Y6JAS0MZ4E64","e76O3aOuzfoM",-1
"2025-10-15 13:42:40",1760535760316,"covergen-l38sridbd-jeff-lees-projects-92a56a05.vercel.app/api/auth/session","GET","",200,"hp7lr-1760535760263-30e34dfd182d","vercel-screenshot/1.0","info","preview","credits","","edge-middleware","/src/middleware","covergen-l38sridbd-jeff-lees-projects-92a56a05.vercel.app","covergen-l38sridbd-jeff-lees-projects-92a56a05.vercel.app","dpl_CbkTf3Kr2VJoxXwcywKyDLCuNWJS",-1,"iad1",-1,-1,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M1QKDWB8020F9CP1ZNBWKW","e76O3aOuzfoM",-1
"2025-10-15 13:42:40",1760535760315,"covergen-l38sridbd-jeff-lees-projects-92a56a05.vercel.app/en/sora","GET","",200,"kmd28-1760535760272-35505ae14b3d","vercel-screenshot/1.0","info","preview","credits","","edge-middleware","/src/middleware","covergen-l38sridbd-jeff-lees-projects-92a56a05.vercel.app","covergen-l38sridbd-jeff-lees-projects-92a56a05.vercel.app","dpl_CbkTf3Kr2VJoxXwcywKyDLCuNWJS",-1,"iad1",-1,-1,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M1QKDV8E64DHDNES2N2G15","e76O3aOuzfoM",-1
"2025-10-15 13:42:40",1760535760312,"covergen-l38sridbd-jeff-lees-projects-92a56a05.vercel.app/en","GET","",200,"mmhmf-1760535760275-d2fa9955c1d7","vercel-screenshot/1.0","info","preview","credits","","edge-middleware","/src/middleware","covergen-l38sridbd-jeff-lees-projects-92a56a05.vercel.app","covergen-l38sridbd-jeff-lees-projects-92a56a05.vercel.app","dpl_CbkTf3Kr2VJoxXwcywKyDLCuNWJS",-1,"iad1",-1,-1,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M1QKDRERF74YHDRBM64TZ0","eFHxyuhIs3GZ",-1
"2025-10-15 13:42:40",1760535760304,"covergen-l38sridbd-jeff-lees-projects-92a56a05.vercel.app/api/usage/status","GET","",200,"cgj5h-1760535760263-3a505b791e2d","vercel-screenshot/1.0","info","preview","credits","","edge-middleware","/src/middleware","covergen-l38sridbd-jeff-lees-projects-92a56a05.vercel.app","covergen-l38sridbd-jeff-lees-projects-92a56a05.vercel.app","dpl_CbkTf3Kr2VJoxXwcywKyDLCuNWJS",-1,"iad1",-1,-1,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M1QKDGS3DA2GBDQ525N90W","e76O3aOuzfoM",-1
"2025-10-15 13:42:40",1760535760282,"covergen-l38sridbd-jeff-lees-projects-92a56a05.vercel.app/api/auth/session","GET","",200,"cgj5h-1760535760235-bcdfb64621cc","vercel-screenshot/1.0","info","preview","credits","","edge-middleware","/src/middleware","covergen-l38sridbd-jeff-lees-projects-92a56a05.vercel.app","covergen-l38sridbd-jeff-lees-projects-92a56a05.vercel.app","dpl_CbkTf3Kr2VJoxXwcywKyDLCuNWJS",-1,"iad1",-1,-1,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M1QKCTQGW5BFF1MC7WH1JM","e76O3aOuzfoM",-1
"2025-10-15 13:42:40",1760535760279,"covergen-l38sridbd-jeff-lees-projects-92a56a05.vercel.app/en/sora","GET","",200,"bdphr-1760535759957-22a41548df4a","vercel-screenshot/1.0","info","preview","credits","PRERENDER","static","/en/sora","covergen-l38sridbd-jeff-lees-projects-92a56a05.vercel.app","covergen-l38sridbd-jeff-lees-projects-92a56a05.vercel.app","dpl_CbkTf3Kr2VJoxXwcywKyDLCuNWJS",-1,"",-1,-1,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","","",-1
"2025-10-15 13:42:40",1760535760255,"covergen-l38sridbd-jeff-lees-projects-92a56a05.vercel.app/api/usage/status","GET","",200,"9bvfm-1760535759887-2456a9cfa1e8","vercel-screenshot/1.0","info","preview","credits","","lambda","/api/usage/status","covergen-l38sridbd-jeff-lees-projects-92a56a05.vercel.app","covergen-l38sridbd-jeff-lees-projects-92a56a05.vercel.app","dpl_CbkTf3Kr2VJoxXwcywKyDLCuNWJS",1081,"iad1",115,2048,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M1QKBZP1XVPSZ0AWNAHFKW","2dbiqSgdiHEK",2
"2025-10-15 13:42:40",1760535760125,"covergen-l38sridbd-jeff-lees-projects-92a56a05.vercel.app/api/auth/session","GET","",200,"pmjq8-1760535759887-cb5cf2e31f00","vercel-screenshot/1.0","info","preview","credits","","lambda","/api/auth/session","covergen-l38sridbd-jeff-lees-projects-92a56a05.vercel.app","covergen-l38sridbd-jeff-lees-projects-92a56a05.vercel.app","dpl_CbkTf3Kr2VJoxXwcywKyDLCuNWJS",43,"iad1",108,2048,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M1QK7XW6896VASAE4JH1XZ","2dbiqSgdiHEK",1
"2025-10-15 13:42:39",1760535759997,"covergen-l38sridbd-jeff-lees-projects-92a56a05.vercel.app/en/sora","GET","",200,"bdphr-1760535759957-22a41548df4a","vercel-screenshot/1.0","info","preview","credits","","edge-middleware","/src/middleware","covergen-l38sridbd-jeff-lees-projects-92a56a05.vercel.app","covergen-l38sridbd-jeff-lees-projects-92a56a05.vercel.app","dpl_CbkTf3Kr2VJoxXwcywKyDLCuNWJS",-1,"iad1",-1,-1,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M1QK3XMZH1N6T97S0C1FQ8","e76O3aOuzfoM",-1
"2025-10-15 13:42:39",1760535759933,"covergen-l38sridbd-jeff-lees-projects-92a56a05.vercel.app/api/usage/status","GET","",200,"9bvfm-1760535759887-2456a9cfa1e8","vercel-screenshot/1.0","info","preview","credits","","edge-middleware","/src/middleware","covergen-l38sridbd-jeff-lees-projects-92a56a05.vercel.app","covergen-l38sridbd-jeff-lees-projects-92a56a05.vercel.app","dpl_CbkTf3Kr2VJoxXwcywKyDLCuNWJS",-1,"iad1",-1,-1,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M1QK1X71PV2ETTKDJ65E75","e76O3aOuzfoM",-1
"2025-10-15 13:42:39",1760535759925,"covergen-l38sridbd-jeff-lees-projects-92a56a05.vercel.app/api/auth/session","GET","",200,"pmjq8-1760535759887-cb5cf2e31f00","vercel-screenshot/1.0","info","preview","credits","","edge-middleware","/src/middleware","covergen-l38sridbd-jeff-lees-projects-92a56a05.vercel.app","covergen-l38sridbd-jeff-lees-projects-92a56a05.vercel.app","dpl_CbkTf3Kr2VJoxXwcywKyDLCuNWJS",-1,"iad1",-1,-1,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M1QK1N7F008PAXFFN037SC","e76O3aOuzfoM",-1
"2025-10-15 13:42:39",1760535759849,"covergen-l38sridbd-jeff-lees-projects-92a56a05.vercel.app/en","GET","",200,"clt7w-1760535759710-41afa4bf020f","vercel-screenshot/1.0","info","preview","credits","","lambda","/[locale]","covergen-l38sridbd-jeff-lees-projects-92a56a05.vercel.app","covergen-l38sridbd-jeff-lees-projects-92a56a05.vercel.app","dpl_CbkTf3Kr2VJoxXwcywKyDLCuNWJS",51,"iad1",129,2048,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M1QJZ91VEKKSNB7JS7YEPY","P2aOXA5WgVV4",1
"2025-10-15 13:42:39",1760535759751,"covergen-l38sridbd-jeff-lees-projects-92a56a05.vercel.app/en","GET","",200,"clt7w-1760535759710-41afa4bf020f","vercel-screenshot/1.0","info","preview","credits","","edge-middleware","/src/middleware","covergen-l38sridbd-jeff-lees-projects-92a56a05.vercel.app","covergen-l38sridbd-jeff-lees-projects-92a56a05.vercel.app","dpl_CbkTf3Kr2VJoxXwcywKyDLCuNWJS",-1,"iad1",-1,-1,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M1QJW7THMZRPD8YXEWJVQC","e76O3aOuzfoM",-1
